release_speed,spin_rate,horizontal_break,induced_vertical_break,pitch_type,pitch_type_category
93.7239990234375,2173.169921875,-8.001337051391602,15.106719017028809,Fastball,Fastball
96.04889678955078,2195.929931640625,-3.493490219116211,16.159706115722656,Fastball,Fastball
96.53780364990234,2098.330078125,0.13151821494102478,14.190122604370117,Fastball,Fastball
96.21109771728516,2268.8798828125,-4.014824390411377,17.439956665039062,Fastball,Fastball
90.12480163574219,1322.3900146484375,-6.960380554199219,-1.9017173051834106,Splitter,Offspeed
96.39559936523438,2184.080078125,-4.74359130859375,11.626751899719238,Fastball,Fastball
87.26529693603516,1056.5699462890625,-0.8184669017791748,0.6359143257141113,Splitter,Offspeed
94.28939819335938,1915.4100341796875,-6.683986186981201,12.858545303344727,Fastball,Fastball
97.85590362548828,2199.719970703125,-2.515453338623047,17.628984451293945,Fastball,Fastball
96.20669555664062,2266.77587890625,-7.752439498901367,12.98654556274414,Fastball,Fastball
99.37049865722656,2322.60009765625,-5.435224533081055,16.21615982055664,Fastball,Fastball
91.62200164794922,3435.919921875,2.4471654891967773,7.546773910522461,Cutter,Fastball
99.34874725341797,2311.04443359375,-4.303455352783203,19.024564743041992,Fastball,Fastball
93.50569915771484,2243.449951171875,-1.768986463546753,11.335906982421875,Fastball,Fastball
87.46369934082031,2399.280029296875,5.3188323974609375,-0.3526172935962677,Cutter,Fastball
91.10220336914062,2202.139892578125,-7.197508811950684,16.222620010375977,Fastball,Fastball
87.81620025634766,1284.6400146484375,-9.029115676879883,4.067617416381836,Splitter,Offspeed
86.46430206298828,2477.389892578125,6.145758628845215,-4.7552595138549805,Slider,Breaking Ball
97.6312026977539,2432.550048828125,-3.3432705402374268,16.177730560302734,Fastball,Fastball
87.14689636230469,2188.800048828125,6.580268383026123,2.029005527496338,Cutter,Fastball
93.31629943847656,2076.669921875,-7.882097244262695,15.32591438293457,Fastball,Fastball
92.41609954833984,2274.050048828125,-1.2012951374053955,14.961447715759277,Fastball,Fastball
99.10600280761719,2521.280029296875,-3.9915413856506348,16.97149658203125,Fastball,Fastball
85.7760009765625,1499.1400146484375,-4.7912187576293945,3.4829587936401367,Splitter,Offspeed
101.0172348022461,2242.06982421875,-5.675446033477783,15.011747360229492,Fastball,Fastball
93.33709716796875,2490.050048828125,2.030691623687744,8.440408706665039,Cutter,Fastball
97.51399993896484,2493.31005859375,-3.1786608695983887,16.92079734802246,Fastball,Fastball
96.25830078125,2307.530029296875,-0.8484859466552734,10.018696784973145,Fastball,Fastball
87.79519653320312,1264.3900146484375,-5.2733893394470215,1.1698930263519287,Splitter,Offspeed
92.63590240478516,2026.0699462890625,-4.776597023010254,14.356071472167969,Fastball,Fastball
88.53630065917969,2358.2900390625,3.822049140930176,6.561738967895508,Cutter,Fastball
87.85030364990234,2210.56005859375,1.756765365600586,6.8141679763793945,Cutter,Fastball
94.55443572998047,2194.629150390625,-7.626530170440674,12.739445686340332,Fastball,Fastball
88.44770050048828,1481.5999755859375,-2.4073667526245117,1.3507347106933594,Splitter,Offspeed
88.5239028930664,1574.5400390625,-5.138882160186768,0.5543115139007568,Splitter,Offspeed
95.74238586425781,2264.9208984375,-9.327594757080078,18.34041404724121,Fastball,Fastball
95.72660064697266,2369.830078125,-0.8349051475524902,14.213109970092773,Fastball,Fastball
87.94110107421875,1111.8800048828125,-5.8327717781066895,0.3632572889328003,Splitter,Offspeed
96.0333023071289,2321.60009765625,-5.6961445808410645,15.137446403503418,Fastball,Fastball
90.19020080566406,2210.139892578125,-7.611392974853516,17.66873550415039,Fastball,Fastball
96.39981842041016,2041.31689453125,-6.4309282302856445,13.774389266967773,Fastball,Fastball
94.43900299072266,2027.0699462890625,-4.923224925994873,15.361104011535645,Fastball,Fastball
87.63751983642578,1125.9541015625,-2.524844169616699,0.40990447998046875,Splitter,Offspeed
90.23529815673828,2368.449951171875,2.9309659004211426,6.195764541625977,Cutter,Fastball
86.10769653320312,1091.0799560546875,-4.998382568359375,19.32066535949707,Splitter,Offspeed
90.54630279541016,2431.919921875,2.0535025596618652,8.357316017150879,Cutter,Fastball
96.7698974609375,2079.449951171875,-4.125091075897217,10.945954322814941,Fastball,Fastball
89.3749008178711,2459.800048828125,4.325842380523682,7.001408576965332,Cutter,Fastball
96.47859954833984,2486.989990234375,-3.928318977355957,16.281517028808594,Fastball,Fastball
88.37139892578125,1210.0699462890625,-1.9911718368530273,3.8202476501464844,Splitter,Offspeed
88.82869720458984,1112.8800048828125,-4.682794570922852,5.484663009643555,Splitter,Offspeed
98.16960144042969,2216.570068359375,-4.184558868408203,12.037711143493652,Fastball,Fastball
98.9990005493164,2180.02001953125,-5.2098388671875,14.061530113220215,Fastball,Fastball
84.25393676757812,1000.8721923828125,-7.0587687492370605,7.0541510581970215,Splitter,Offspeed
88.84719848632812,1233.9300537109375,-2.9797418117523193,5.984320640563965,Splitter,Offspeed
97.7134017944336,2137.570068359375,-2.6120269298553467,12.700684547424316,Fastball,Fastball
86.09619903564453,976.9310302734375,-3.325958251953125,0.6718162894248962,Splitter,Offspeed
97.868896484375,2285.800048828125,-4.042990684509277,17.72475242614746,Fastball,Fastball
88.85530090332031,2295.449951171875,3.6269474029541016,2.9706363677978516,Cutter,Fastball
94.67549896240234,1901.510009765625,-4.21432638168335,11.799019813537598,Fastball,Fastball
86.09130096435547,2389.030029296875,0.4916023015975952,2.729424476623535,Cutter,Fastball
99.06500244140625,2236.570068359375,-6.693470001220703,16.306163787841797,Fastball,Fastball
97.88135528564453,1936.283935546875,-8.57480239868164,12.746347427368164,Fastball,Fastball
87.38150024414062,2291.139892578125,1.7010233402252197,1.7571262121200562,Cutter,Fastball
94.05690002441406,2219.7900390625,-5.048244953155518,17.006908416748047,Fastball,Fastball
90.216796875,2453.7900390625,3.9085469245910645,5.125057697296143,Cutter,Fastball
97.38469696044922,2340.090087890625,-6.1997809410095215,14.721799850463867,Fastball,Fastball
86.98551177978516,1217.358154296875,-5.577699661254883,1.8434627056121826,Splitter,Offspeed
97.72059631347656,1886.3499755859375,-1.5549211502075195,12.786681175231934,Fastball,Fastball
98.05220031738281,2161.719970703125,-3.353212833404541,15.53951644897461,Fastball,Fastball
92.6520004272461,2371.030029296875,-6.609038829803467,20.34956932067871,Fastball,Fastball
92.98359680175781,2934.919921875,-18.827423095703125,5.058624267578125,Sinker,Fastball
97.95475006103516,2018.974365234375,-11.299059867858887,14.530254364013672,Fastball,Fastball
96.33329772949219,2001.6400146484375,0.2836686968803406,11.532805442810059,Fastball,Fastball
95.69349670410156,2119.8798828125,-1.862992525100708,14.383058547973633,Fastball,Fastball
99.5687026977539,2395.570068359375,0.08932387828826904,14.285299301147461,Fastball,Fastball
96.1852035522461,2131.409912109375,-2.576481580734253,16.307708740234375,Fastball,Fastball
98.63020324707031,1948.3499755859375,-18.90471839904785,3.1312756538391113,Sinker,Fastball
95.989501953125,2340.550048828125,0.21762484312057495,11.590798377990723,Fastball,Fastball
88.84750366210938,2035.0899658203125,-7.661574840545654,12.661661148071289,Fastball,Fastball
85.30180358886719,1414.530029296875,-5.54386043548584,-1.498073697090149,Splitter,Offspeed
87.31416320800781,1203.9898681640625,-5.470082759857178,1.2592774629592896,Splitter,Offspeed
96.33000183105469,2301.830078125,-6.848292350769043,14.06183910369873,Fastball,Fastball
92.55480194091797,1323.1600341796875,-8.739534378051758,6.526793003082275,Splitter,Offspeed
86.4583969116211,2245.330078125,4.548856258392334,0.7389345765113831,Cutter,Fastball
96.41840362548828,2206.449951171875,-0.07501426339149475,14.279027938842773,Fastball,Fastball
88.72059631347656,2389.2900390625,4.172840118408203,6.0179057121276855,Cutter,Fastball
95.85420227050781,2083.989990234375,-4.2063469886779785,11.627031326293945,Fastball,Fastball
89.6227035522461,2368.56005859375,3.164386749267578,7.022305488586426,Cutter,Fastball
82.73300170898438,2307.5,5.514895439147949,2.7682201862335205,Cutter,Fastball
94.64362335205078,1965.5491943359375,-5.780807018280029,13.595958709716797,Fastball,Fastball
97.30380249023438,2121.409912109375,0.06295272707939148,12.345972061157227,Fastball,Fastball
96.39759826660156,2209.8798828125,-0.3683013319969177,15.372467994689941,Fastball,Fastball
84.64620208740234,2356.669921875,5.795617580413818,-2.0810728073120117,Cutter,Fastball
94.4926986694336,2325.139892578125,-6.001946449279785,13.704692840576172,Fastball,Fastball
86.7073974609375,1255.31005859375,-5.493675231933594,1.105299472808838,Splitter,Offspeed
89.28839874267578,2396.550048828125,4.833579063415527,3.909008026123047,Cutter,Fastball
97.5687026977539,2200.330078125,-4.333698749542236,15.281381607055664,Fastball,Fastball
96.97760009765625,2203.8798828125,0.5331721305847168,15.38228702545166,Fastball,Fastball
93.60040283203125,2048.570068359375,-2.75999116897583,14.119613647460938,Fastball,Fastball
95.50409698486328,2123.35009765625,-5.1165266036987305,14.63636589050293,Fastball,Fastball
89.39140319824219,1128.5400390625,-6.574343681335449,0.5549916625022888,Splitter,Offspeed
87.18250274658203,1064.4100341796875,-6.215129852294922,-1.4035614728927612,Splitter,Offspeed
90.87860107421875,2400.929931640625,3.7335000038146973,4.093902111053467,Cutter,Fastball
90.76210021972656,1593.8699951171875,-3.857100486755371,0.3602246642112732,Splitter,Offspeed
89.02059936523438,1272.5400390625,-6.119500160217285,2.6042118072509766,Splitter,Offspeed
97.90280151367188,2142.179931640625,-5.660906791687012,15.766533851623535,Fastball,Fastball
95.37429809570312,1957.9200439453125,-14.192856788635254,5.261593818664551,Sinker,Fastball
88.48809814453125,1002.1799926757812,-4.277180194854736,-0.13598284125328064,Splitter,Offspeed
85.00140380859375,2351.989990234375,8.449102401733398,-0.8743778467178345,Cutter,Fastball
98.29119873046875,2242.320068359375,-0.011982089839875698,15.239572525024414,Fastball,Fastball
90.2489013671875,2421.449951171875,3.9259138107299805,10.72566032409668,Cutter,Fastball
96.17179870605469,2192.330078125,-3.519888401031494,14.73226547241211,Fastball,Fastball
86.00749969482422,2447.5,7.583934783935547,-0.6493264436721802,Cutter,Fastball
97.47699737548828,2491.530029296875,-1.8252215385437012,9.866253852844238,Fastball,Fastball
95.8386001586914,2077.7900390625,-5.5528059005737305,13.9415283203125,Fastball,Fastball
94.01850128173828,2315.050048828125,-2.722749948501587,14.509462356567383,Fastball,Fastball
90.54640197753906,1262.1700439453125,-7.96113395690918,2.7455945014953613,Splitter,Offspeed
98.52950286865234,2411.550048828125,-3.64327335357666,15.041851043701172,Fastball,Fastball
87.26270294189453,1159.8299560546875,-8.833651542663574,2.460026741027832,Splitter,Offspeed
85.64949798583984,1089.9200439453125,-1.5326917171478271,-0.9480421543121338,Splitter,Offspeed
96.07139587402344,2206.705078125,-2.129148006439209,17.430065155029297,Fastball,Fastball
86.80709838867188,1566.050048828125,-3.561643123626709,3.4935214519500732,Splitter,Offspeed
88.68329620361328,1671.31005859375,-3.0804848670959473,1.383044958114624,Splitter,Offspeed
93.2865982055664,2077.260009765625,-7.1544270515441895,13.423284530639648,Fastball,Fastball
94.65039825439453,2150.25,-1.2874698638916016,15.574710845947266,Fastball,Fastball
98.02629852294922,2140.5400390625,-5.323948860168457,11.801804542541504,Fastball,Fastball
94.66449737548828,2173.31005859375,-2.2806639671325684,17.430316925048828,Fastball,Fastball
97.7416000366211,2357.409912109375,0.6263984441757202,14.063332557678223,Fastball,Fastball
90.69950103759766,2366.030029296875,9.209419250488281,5.890719413757324,Cutter,Fastball
98.45890045166016,2396.27001953125,-3.603834629058838,17.428133010864258,Fastball,Fastball
92.03359985351562,2318.800048828125,3.1337475776672363,7.019970417022705,Cutter,Fastball
94.285400390625,2288.050048828125,-2.2993743419647217,13.100696563720703,Fastball,Fastball
96.16429901123047,2017.3800048828125,-14.600440979003906,3.5483760833740234,Sinker,Fastball
96.47329711914062,2066.02001953125,-2.6008200645446777,13.192873001098633,Fastball,Fastball
84.17389678955078,1133.5400390625,-2.6849794387817383,1.889794111251831,Splitter,Offspeed
94.83609771728516,2198.989990234375,-4.384269714355469,17.131471633911133,Fastball,Fastball
92.23200225830078,1886.3800048828125,-16.51854133605957,2.1883256435394287,Sinker,Fastball
85.07579803466797,2509.530029296875,5.047467231750488,-1.0173639059066772,Slider,Breaking Ball
97.54000091552734,2234.050048828125,-4.931761741638184,15.463382720947266,Fastball,Fastball
98.31749725341797,2261.3798828125,0.32458651065826416,11.064181327819824,Fastball,Fastball
89.82559967041016,2387.639892578125,3.4494075775146484,7.730039119720459,Cutter,Fastball
97.92739868164062,2173.530029296875,-1.2404499053955078,12.560863494873047,Fastball,Fastball
97.92359924316406,1935.0999755859375,-12.748580932617188,10.825732231140137,Sinker,Fastball
93.75669860839844,1965.9200439453125,-15.805135726928711,4.84020471572876,Sinker,Fastball
89.08689880371094,2361.550048828125,4.911990165710449,3.322902202606201,Cutter,Fastball
88.94609832763672,1062.3499755859375,-3.358069896697998,0.06586502492427826,Splitter,Offspeed
95.33219909667969,2276.35009765625,-1.1512434482574463,12.022747993469238,Fastball,Fastball
97.25830078125,2387.2900390625,-3.4611454010009766,16.86153793334961,Fastball,Fastball
96.79850006103516,1960.4100341796875,-2.4074463844299316,16.12021255493164,Fastball,Fastball
85.41220092773438,1219.530029296875,-6.526972770690918,1.765313744544983,Splitter,Offspeed
89.23320007324219,1606.050048828125,-9.399763107299805,1.3016711473464966,Sinker,Fastball
85.85040283203125,2062.449951171875,4.255702018737793,5.46235466003418,Cutter,Fastball
97.8322982788086,2221.466796875,-8.140462875366211,14.50967025756836,Fastball,Fastball
88.06919860839844,997.9569702148438,-11.216590881347656,3.24580717086792,Splitter,Offspeed
89.65229797363281,2123.89990234375,-7.3909196853637695,18.512344360351562,Fastball,Fastball
95.85014343261719,2141.864013671875,-4.679095268249512,18.377721786499023,Fastball,Fastball
96.02989959716797,2343.280029296875,-0.90410315990448,14.17602825164795,Fastball,Fastball
82.96610260009766,2351.080078125,6.312045097351074,1.9389772415161133,Slider,Breaking Ball
99.3594970703125,2076.010009765625,-3.306962490081787,14.583072662353516,Fastball,Fastball
96.93190002441406,2152.857421875,-4.211495399475098,15.724658966064453,Fastball,Fastball
85.31439971923828,1466.050048828125,-4.0154876708984375,5.6839494705200195,Splitter,Offspeed
96.11527252197266,2202.122314453125,-8.251113891601562,15.324042320251465,Fastball,Fastball
96.15499877929688,2498.5400390625,-4.649520397186279,17.081138610839844,Fastball,Fastball
98.9175033569336,2169.320068359375,-0.504543125629425,12.830360412597656,Fastball,Fastball
85.01519775390625,2509.050048828125,5.78032922744751,-1.3754210472106934,Cutter,Fastball
95.65070343017578,2120.449951171875,-5.188875675201416,15.873699188232422,Fastball,Fastball
85.31060028076172,2512.389892578125,8.269554138183594,-4.618730545043945,Slider,Breaking Ball
87.09970092773438,2259.449951171875,0.7460634708404541,4.106265544891357,Cutter,Fastball
97.39779663085938,2298.570068359375,-5.441990852355957,18.192829132080078,Fastball,Fastball
97.08374786376953,2060.187744140625,-4.392718315124512,14.954265594482422,Fastball,Fastball
92.07279968261719,2492.679931640625,2.693687915802002,5.967227458953857,Cutter,Fastball
92.58080291748047,2321.389892578125,1.268570899963379,9.098483085632324,Cutter,Fastball
91.28050231933594,1512.3800048828125,-14.707075119018555,5.283163070678711,Splitter,Offspeed
97.7894058227539,2230.89501953125,-3.819375991821289,17.454383850097656,Fastball,Fastball
98.86920166015625,2414.31005859375,0.12320514023303986,14.675311088562012,Fastball,Fastball
89.44139862060547,1945.9300537109375,5.378727912902832,1.4123741388320923,Cutter,Fastball
95.9166030883789,2474.030029296875,-4.328575134277344,19.118894577026367,Fastball,Fastball
94.43199920654297,2029.6400146484375,-8.614778518676758,16.97865104675293,Fastball,Fastball
87.11009979248047,1372.7900390625,-3.4223337173461914,1.005077838897705,Splitter,Offspeed
88.78019714355469,1306.550048828125,-3.137136697769165,5.533486366271973,Splitter,Offspeed
98.56500244140625,2173.800048828125,-6.497411727905273,14.345926284790039,Fastball,Fastball
97.34940338134766,2345.56005859375,-4.917818069458008,11.237592697143555,Fastball,Fastball
94.45970153808594,2194.260009765625,-4.116678714752197,13.481743812561035,Fastball,Fastball
87.2677993774414,1359.8800048828125,-4.256066799163818,3.4951062202453613,Splitter,Offspeed
91.56169891357422,2385.570068359375,0.5150017738342285,2.1719088554382324,Cutter,Fastball
97.84950256347656,2289.679931640625,-5.062403202056885,14.820891380310059,Fastball,Fastball
87.9802017211914,1641.8699951171875,-3.540565013885498,3.3120670318603516,Splitter,Offspeed
86.6968002319336,2184.449951171875,3.115262508392334,8.401861190795898,Cutter,Fastball
98.4833755493164,2109.572021484375,-6.781123638153076,14.680129051208496,Fastball,Fastball
92.97769927978516,2068.989990234375,-0.2928375005722046,16.280845642089844,Fastball,Fastball
96.80380249023438,2000.3800048828125,-5.091456413269043,13.575881958007812,Fastball,Fastball
88.63390350341797,2231.280029296875,2.074359893798828,5.915749549865723,Cutter,Fastball
93.48190307617188,2373.35009765625,1.9821217060089111,9.910168647766113,Cutter,Fastball
84.6593017578125,2242.820068359375,2.783267021179199,6.174839973449707,Cutter,Fastball
89.04440307617188,1184.8299560546875,-7.247445106506348,9.694367408752441,Splitter,Offspeed
96.89900207519531,2345.5400390625,-6.353644371032715,19.07452964782715,Fastball,Fastball
91.21910095214844,2384.489990234375,1.2119487524032593,11.217367172241211,Cutter,Fastball
96.42279815673828,2241.639892578125,2.274571180343628,13.646280288696289,Fastball,Fastball
97.3219985961914,1940.800048828125,-17.87694549560547,6.867384910583496,Sinker,Fastball
96.37553405761719,2065.012451171875,-4.951452255249023,15.89190673828125,Fastball,Fastball
85.06098175048828,1160.577880859375,-5.677970886230469,2.6892340183258057,Splitter,Offspeed
89.26390075683594,1649.030029296875,-5.515860080718994,2.7811636924743652,Splitter,Offspeed
97.84110260009766,2357.409912109375,-3.3631389141082764,16.076570510864258,Fastball,Fastball
96.39869689941406,2325.030029296875,-2.385892152786255,13.935014724731445,Fastball,Fastball
90.64320373535156,2431.580078125,2.392834424972534,7.696140289306641,Cutter,Fastball
95.58470153808594,2343.449951171875,0.46316519379615784,11.094293594360352,Fastball,Fastball
88.92620086669922,1257.1800537109375,-2.8779828548431396,-0.5973818302154541,Splitter,Offspeed
86.60669708251953,2430.050048828125,5.316154479980469,-0.14325034618377686,Cutter,Fastball
98.16490173339844,2025.3900146484375,-17.949195861816406,7.291831970214844,Sinker,Fastball
85.63139343261719,1423.3709716796875,-7.385942459106445,3.134873628616333,Splitter,Offspeed
91.6438980102539,1712.9200439453125,-13.669496536254883,5.105011463165283,Sinker,Fastball
92.48829650878906,2149.510009765625,-2.180306911468506,14.864683151245117,Fastball,Fastball
88.92009735107422,2425.070068359375,2.7101149559020996,3.4815707206726074,Cutter,Fastball
94.8375015258789,2294.60009765625,-7.120162010192871,17.055383682250977,Fastball,Fastball
97.45259857177734,2979.929931640625,-2.390623092651367,15.436946868896484,Fastball,Fastball
94.70860290527344,2164.330078125,-3.26951265335083,14.98235034942627,Fastball,Fastball
97.31990051269531,1926.010009765625,-18.873180389404297,6.036523818969727,Sinker,Fastball
95.5199966430664,2078.02001953125,-0.7736493349075317,14.905085563659668,Fastball,Fastball
96.30339813232422,2229.330078125,-4.20925235748291,13.805255889892578,Fastball,Fastball
89.91069793701172,2438.7900390625,3.5659353733062744,4.992141246795654,Cutter,Fastball
94.73370361328125,2296.139892578125,-4.68553352355957,13.330467224121094,Fastball,Fastball
96.74469757080078,1918.9300537109375,-14.844770431518555,4.515207767486572,Sinker,Fastball
94.23429870605469,2128.989990234375,-5.339799880981445,19.557209014892578,Fastball,Fastball
89.36519622802734,2429.7099609375,3.419473886489868,10.133487701416016,Cutter,Fastball
85.59750366210938,2343.989990234375,2.5143866539001465,1.4750497341156006,Cutter,Fastball
95.85269927978516,2296.800048828125,-3.2312099933624268,14.726800918579102,Fastball,Fastball
83.93599700927734,2353.530029296875,3.451775074005127,-0.5348116755485535,Slider,Breaking Ball
92.581298828125,2201.5,-5.595733165740967,16.830821990966797,Fastball,Fastball
96.84940338134766,2201.3798828125,-4.563765525817871,17.55110740661621,Fastball,Fastball
85.60160064697266,1430.989990234375,-3.0142464637756348,4.183568000793457,Splitter,Offspeed
88.11692810058594,1192.571044921875,-5.386183738708496,5.899815082550049,Splitter,Offspeed
87.79879760742188,1705.030029296875,-3.298511505126953,2.0512263774871826,Splitter,Offspeed
98.85350036621094,2034.4100341796875,-0.6241111755371094,11.29609489440918,Fastball,Fastball
95.09449768066406,2128.669921875,-3.7846755981445312,14.548358917236328,Fastball,Fastball
95.65640258789062,2036.56005859375,-17.631580352783203,9.195703506469727,Sinker,Fastball
88.4657974243164,2412.330078125,4.625960350036621,1.0771708488464355,Cutter,Fastball
85.54389953613281,2298.330078125,5.1221513748168945,0.7134127616882324,Cutter,Fastball
84.61399841308594,2454.56005859375,7.959506988525391,-3.4092822074890137,Slider,Breaking Ball
96.66493225097656,1967.2496337890625,-7.355833053588867,14.578384399414062,Fastball,Fastball
98.44889831542969,2062.929931640625,-7.885160446166992,14.479198455810547,Fastball,Fastball
98.93240356445312,2306.919921875,-4.814894676208496,13.322105407714844,Fastball,Fastball
97.97241973876953,2245.457763671875,-7.401010513305664,15.472591400146484,Fastball,Fastball
97.50569915771484,2227.010009765625,-5.237331867218018,17.97957420349121,Fastball,Fastball
91.302001953125,2025.989990234375,1.7273515462875366,17.302635192871094,Fastball,Fastball
96.381103515625,2295.989990234375,-4.709214210510254,21.227310180664062,Fastball,Fastball
96.56320190429688,2458.550048828125,-4.582328796386719,14.422219276428223,Fastball,Fastball
92.30169677734375,2354.64990234375,3.6585640907287598,5.580208778381348,Cutter,Fastball
95.13719940185547,2218.260009765625,-9.708629608154297,18.787065505981445,Fastball,Fastball
97.96245574951172,2167.71044921875,-5.910382270812988,16.614151000976562,Fastball,Fastball
93.26850128173828,2483.7900390625,3.1612236499786377,5.685585975646973,Cutter,Fastball
88.70680236816406,1534.6400146484375,-8.341169357299805,1.8255884647369385,Splitter,Offspeed
96.14099884033203,2557.919921875,-20.50485610961914,4.7234344482421875,Sinker,Fastball
83.51129913330078,2544.56005859375,8.757725715637207,-8.022832870483398,Slider,Breaking Ball
89.21900177001953,1659.050048828125,-14.98362922668457,4.712591171264648,Sinker,Fastball
97.40889739990234,2357.14990234375,-5.403683185577393,14.044584274291992,Fastball,Fastball
83.48829650878906,1528.5,-4.136401653289795,2.8945021629333496,Splitter,Offspeed
94.54280090332031,1683.9200439453125,-18.433815002441406,2.978301525115967,Sinker,Fastball
97.64969635009766,2410.9599609375,-1.3122103214263916,11.896446228027344,Fastball,Fastball
91.1509017944336,2362.159912109375,2.2576048374176025,7.923951148986816,Cutter,Fastball
89.58789825439453,1154.1400146484375,-0.2688915431499481,11.805669784545898,Splitter,Offspeed
87.35430145263672,2317.139892578125,-0.6332422494888306,5.217113494873047,Cutter,Fastball
94.3292007446289,2236.050048828125,-3.4848546981811523,16.96246337890625,Fastball,Fastball
94.21365356445312,2141.913818359375,-6.557981014251709,17.704029083251953,Fastball,Fastball
95.58260345458984,1881.3499755859375,-5.82766580581665,12.789695739746094,Fastball,Fastball
92.9010009765625,2032.8800048828125,-1.3265076875686646,13.209100723266602,Fastball,Fastball
90.42479705810547,1583.0699462890625,-14.316450119018555,1.5583772659301758,Splitter,Offspeed
95.92179870605469,2327.260009765625,-7.721885681152344,18.71135711669922,Fastball,Fastball
89.27059936523438,2360.56005859375,1.6207505464553833,6.928814888000488,Cutter,Fastball
89.35420227050781,1393.5400390625,-1.4722150564193726,-0.6772247552871704,Splitter,Offspeed
92.12090301513672,2244.31005859375,-1.1766295433044434,13.646818161010742,Fastball,Fastball
96.90489959716797,2282.14990234375,-3.629582405090332,17.743417739868164,Fastball,Fastball
87.6603012084961,1544.8699951171875,-3.162522315979004,1.2229963541030884,Splitter,Offspeed
89.57340240478516,2413.14990234375,3.1450839042663574,4.948185920715332,Cutter,Fastball
98.17620086669922,2367.669921875,-3.2448105812072754,18.576141357421875,Fastball,Fastball
86.54399871826172,2322.449951171875,4.282531261444092,5.044676780700684,Cutter,Fastball
94.44779968261719,2188.3798828125,-1.071263074874878,13.961307525634766,Fastball,Fastball
96.89219665527344,2305.030029296875,-7.826345443725586,16.15758514404297,Fastball,Fastball
81.80460357666016,1548.5,-5.092547416687012,4.244725704193115,Splitter,Offspeed
85.26129913330078,2291.030029296875,3.064946174621582,6.981451034545898,Cutter,Fastball
95.49669647216797,1978.5699462890625,-2.918025493621826,14.105441093444824,Fastball,Fastball
89.81670379638672,1638.030029296875,-6.543330192565918,2.1911613941192627,Splitter,Offspeed
94.57450103759766,1902.510009765625,-4.21529483795166,13.586870193481445,Fastball,Fastball
88.34521484375,1141.0419921875,-7.7769598960876465,-1.8287105560302734,Splitter,Offspeed
94.66690063476562,2564.919921875,-17.48098373413086,3.3980040550231934,Sinker,Fastball
86.96800231933594,1336.3299560546875,-3.4117062091827393,0.8264211416244507,Splitter,Offspeed
91.81120300292969,1367.3800048828125,-6.157114028930664,-0.1269846111536026,Splitter,Offspeed
88.74120330810547,2332.389892578125,6.07611083984375,5.914139747619629,Cutter,Fastball
97.38159942626953,2206.570068359375,-7.609157562255859,14.110031127929688,Fastball,Fastball
97.96260070800781,2506.919921875,-1.9806275367736816,14.861120223999023,Fastball,Fastball
90.57740020751953,1219.6400146484375,-7.712628364562988,-0.5690019130706787,Splitter,Offspeed
94.7748031616211,2128.27001953125,-5.570507049560547,15.637113571166992,Fastball,Fastball
97.89340209960938,2431.679931640625,-2.2478604316711426,11.82833480834961,Fastball,Fastball
98.6852035522461,2057.830078125,-3.165435314178467,13.356901168823242,Fastball,Fastball
88.29813385009766,1089.144775390625,-4.017166614532471,2.378157615661621,Splitter,Offspeed
96.37889862060547,2376.8701171875,-5.0768961906433105,19.20061492919922,Fastball,Fastball
89.96154022216797,1298.404296875,-5.640439987182617,3.588975191116333,Splitter,Offspeed
92.59700012207031,2469.830078125,2.548875093460083,4.465641975402832,Cutter,Fastball
99.36750030517578,2385.830078125,-4.821202278137207,17.610984802246094,Fastball,Fastball
88.73259735107422,2492.3798828125,4.78796911239624,-4.33399772644043,Slider,Breaking Ball
92.49649810791016,2496.050048828125,2.074939250946045,8.825043678283691,Cutter,Fastball
86.21430206298828,1464.0799560546875,-6.160041332244873,7.006594657897949,Splitter,Offspeed
98.22679901123047,2428.280029296875,-4.297336101531982,16.758649826049805,Fastball,Fastball
86.35240173339844,2602.530029296875,5.293075084686279,-3.7363486289978027,Slider,Breaking Ball
94.2957992553711,2256.260009765625,-6.663339614868164,15.791633605957031,Fastball,Fastball
82.64510345458984,2286.449951171875,7.667425155639648,1.6716052293777466,Slider,Breaking Ball
98.29640197753906,2257.800048828125,-5.167939186096191,15.80134391784668,Fastball,Fastball
84.75285339355469,1047.3511962890625,-5.874134540557861,4.978071212768555,Splitter,Offspeed
99.20166015625,2333.058837890625,-6.1365766525268555,15.000534057617188,Fastball,Fastball
95.70989990234375,2366.60009765625,-2.433576822280884,12.581145286560059,Fastball,Fastball
84.45030212402344,2215.919921875,3.6627445220947266,0.5935686826705933,Cutter,Fastball
96.95050048828125,2114.35009765625,-3.4794564247131348,14.673989295959473,Fastball,Fastball
86.53679656982422,2400.7900390625,4.583502769470215,4.178455352783203,Cutter,Fastball
96.60862731933594,2219.794921875,-6.725568771362305,12.94276237487793,Fastball,Fastball
88.32677459716797,1495.557861328125,-3.728666067123413,5.65822172164917,Splitter,Offspeed
92.50309753417969,2521.550048828125,4.578985214233398,5.82517147064209,Cutter,Fastball
86.56169891357422,1254.8800048828125,-7.7309417724609375,3.3145902156829834,Splitter,Offspeed
89.7562026977539,1043.8299560546875,-1.193361520767212,11.799407005310059,Splitter,Offspeed
98.28834533691406,2253.946533203125,-6.121525764465332,14.752690315246582,Fastball,Fastball
